Year,Round,EventName,Driver,DriverNumber,Team,LapNumber,LapTimeSeconds,Position,TireAge,Compound,Stint,TrackTemp,AirTemp,Humidity,Pressure,WindDirection,WindSpeed,Rainfall,GapAhead,GapBehind,SafetyCar,PitThisLap
2023,6,Monaco Grand Prix,OCO,31,Alpine,27.0,77.145,3.0,27.0,MEDIUM,1.0,38.8,25.3,42.0,1013.2,131,0.6,False,-0.08299999999999996,0.173,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,28.0,76.938,3.0,28.0,MEDIUM,1.0,39.1,25.4,42.0,1013.4,158,1.2,False,-0.624,0.378,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,29.0,77.179,3.0,29.0,MEDIUM,1.0,38.9,25.4,41.0,1013.2,166,0.8,False,0.068,-0.008000000000000007,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,30.0,77.334,3.0,30.0,MEDIUM,1.0,38.8,25.5,41.0,1013.2,81,1.1,False,0.369,-0.11399999999999999,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,31.0,77.331,3.0,31.0,MEDIUM,1.0,38.6,25.6,41.0,1013.4,168,0.8,False,0.072,0.134,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,32.0,94.668,7.0,32.0,MEDIUM,1.0,38.4,25.6,40.0,1013.4,110,1.0,False,17.194,-16.503,0,1
2023,6,Monaco Grand Prix,OCO,31,Alpine,33.0,79.289,7.0,1.0,HARD,2.0,38.4,25.6,40.0,1013.4,156,1.0,False,-14.323,-3.6390000000000002,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,34.0,76.95,6.0,2.0,HARD,2.0,38.4,25.5,41.0,1013.5,147,1.2,False,-0.619,3.817,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,35.0,77.095,6.0,3.0,HARD,2.0,37.9,25.5,41.0,1013.4,174,1.1,False,-0.473,-0.46699999999999997,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,36.0,77.304,6.0,4.0,HARD,2.0,37.9,25.4,41.0,1013.4,154,1.6,False,0.193,0.675,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,37.0,77.14,6.0,5.0,HARD,2.0,37.6,25.3,41.0,1013.4,145,1.1,False,-0.19499999999999995,0.425,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,38.0,77.048,6.0,6.0,HARD,2.0,37.5,25.3,41.0,1013.2,140,1.3,False,-0.14700000000000002,-0.262,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,39.0,77.169,6.0,7.0,HARD,2.0,36.8,25.3,41.0,1013.4,158,1.2,False,-0.17000000000000004,0.006,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,40.0,77.025,6.0,8.0,HARD,2.0,36.7,25.3,41.0,1013.2,143,1.0,False,-0.18999999999999995,-0.0020000000000000018,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,41.0,76.528,6.0,9.0,HARD,2.0,36.8,25.3,41.0,1013.4,152,1.2,False,-0.795,0.123,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,42.0,77.01,6.0,10.0,HARD,2.0,36.5,25.3,41.0,1013.2,109,1.2,False,-0.969,-0.5429999999999999,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,43.0,77.002,6.0,11.0,HARD,2.0,36.4,25.2,42.0,1013.4,151,0.8,False,-0.845,-0.5529999999999999,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,44.0,77.033,5.0,12.0,HARD,2.0,36.3,25.2,42.0,1013.4,155,1.1,False,-0.9339999999999999,0.727,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,45.0,77.271,5.0,13.0,HARD,2.0,36.3,25.2,42.0,1013.4,0,0.0,False,-0.274,-0.125,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,46.0,76.775,5.0,14.0,HARD,2.0,36.1,25.0,43.0,1013.2,131,0.8,False,-0.29300000000000004,0.445,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,47.0,76.962,4.0,15.0,HARD,2.0,36.0,25.0,43.0,1013.4,70,0.8,False,-0.09799999999999998,-0.22999999999999998,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,48.0,76.968,4.0,16.0,HARD,2.0,36.0,25.1,42.0,1013.4,145,1.0,False,0.17,-0.40700000000000003,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,49.0,77.09,4.0,17.0,HARD,2.0,35.8,25.0,42.0,1013.2,163,1.0,False,-0.133,-0.07599999999999996,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,50.0,77.836,4.0,18.0,HARD,2.0,35.8,25.0,43.0,1013.4,158,0.6,False,0.201,-0.919,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,51.0,79.453,4.0,19.0,HARD,2.0,35.7,25.0,43.0,1013.2,130,1.1,False,-0.18700000000000006,-0.43999999999999995,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,52.0,86.99,4.0,20.0,HARD,2.0,35.7,25.0,43.0,1013.4,0,0.4,False,2.2359999999999998,-0.789,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,53.0,89.909,4.0,21.0,HARD,2.0,35.2,24.9,42.0,1013.2,172,1.2,False,1.284,0.159,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,54.0,114.547,6.0,22.0,HARD,2.0,35.1,24.8,42.0,1013.2,75,0.6,True,-2.998,0.594,0,1
2023,6,Monaco Grand Prix,OCO,31,Alpine,55.0,102.379,3.0,1.0,INTERMEDIATE,3.0,34.7,24.7,43.0,1013.2,0,0.8,True,-24.256,-2.776,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,56.0,101.755,3.0,2.0,INTERMEDIATE,3.0,34.0,24.6,44.0,1013.2,201,0.8,True,-6.776,-0.478,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,57.0,102.554,3.0,3.0,INTERMEDIATE,3.0,32.8,24.3,48.0,1013.2,276,0.5,True,-0.027000000000000024,0.724,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,58.0,103.729,3.0,4.0,INTERMEDIATE,3.0,31.7,24.0,49.0,1013.2,147,0.6,True,2.462,-0.351,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,59.0,105.002,3.0,5.0,INTERMEDIATE,3.0,30.1,24.0,52.0,1013.2,127,0.6,True,4.105,0.197,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,60.0,102.527,3.0,6.0,INTERMEDIATE,3.0,29.6,23.9,51.0,1013.2,189,1.2,True,1.889,0.514,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,61.0,102.63,3.0,7.0,INTERMEDIATE,3.0,29.2,23.6,58.0,1013.2,154,1.3,True,-0.09699999999999998,-0.23399999999999999,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,62.0,102.139,3.0,8.0,INTERMEDIATE,3.0,28.7,23.5,58.0,1013.2,147,1.0,True,1.6720000000000002,0.148,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,63.0,101.123,3.0,9.0,INTERMEDIATE,3.0,28.2,23.3,62.0,1013.2,146,1.8,True,1.452,0.192,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,64.0,100.375,3.0,10.0,INTERMEDIATE,3.0,27.7,23.0,65.0,1013.2,146,1.7,True,2.24,-1.4180000000000001,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,65.0,97.029,3.0,11.0,INTERMEDIATE,3.0,27.2,23.0,66.0,1013.2,141,1.6,True,-0.611,0.607,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,66.0,95.456,3.0,12.0,INTERMEDIATE,3.0,27.4,23.1,66.0,1013.2,146,1.6,True,-0.876,0.747,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,67.0,94.457,3.0,13.0,INTERMEDIATE,3.0,27.4,23.1,65.0,1013.2,152,1.7,True,1.252,0.082,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,68.0,93.484,3.0,14.0,INTERMEDIATE,3.0,27.6,23.1,65.0,1013.2,136,1.7,True,0.643,-0.618,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,69.0,92.501,3.0,15.0,INTERMEDIATE,3.0,27.8,23.3,63.0,1013.2,138,2.0,False,-1.363,1.256,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,70.0,90.3,3.0,16.0,INTERMEDIATE,3.0,28.1,23.4,62.0,1013.2,151,1.6,False,-0.9299999999999999,-0.62,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,71.0,90.027,3.0,17.0,INTERMEDIATE,3.0,28.7,23.5,62.0,1013.0,148,1.7,False,-1.03,-0.36,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,72.0,89.541,3.0,18.0,INTERMEDIATE,3.0,29.0,23.6,59.0,1013.0,137,2.0,False,0.122,-0.126,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,73.0,87.666,3.0,19.0,INTERMEDIATE,3.0,29.6,23.7,57.0,1013.0,139,1.3,False,-2.68,0.069,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,74.0,86.712,3.0,20.0,INTERMEDIATE,3.0,30.0,23.8,57.0,1013.0,138,1.3,False,-0.5329999999999999,-0.40800000000000003,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,75.0,85.133,3.0,21.0,INTERMEDIATE,3.0,30.3,23.8,56.0,1013.0,146,1.5,False,-0.567,0.109,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,76.0,84.834,3.0,22.0,INTERMEDIATE,3.0,30.4,23.9,57.0,1013.0,138,1.5,False,-2.097,-0.18300000000000005,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,77.0,86.24,3.0,23.0,INTERMEDIATE,3.0,30.7,23.9,57.0,1012.9,136,1.7,False,1.5390000000000001,-0.030000000000000027,0,0
2023,6,Monaco Grand Prix,OCO,31,Alpine,78.0,84.231,3.0,24.0,INTERMEDIATE,3.0,30.7,23.9,58.0,1012.9,135,1.5,False,-1.437,0.874,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,1.0,118.19,18.0,1.0,MEDIUM,1.0,43.1,25.2,44.0,1013.4,153,0.8,False,18.628,0.595,0,1
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,2.0,79.704,18.0,1.0,HARD,2.0,42.8,25.2,45.0,1013.5,66,0.8,False,-0.28500000000000003,1.053,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,3.0,76.387,18.0,2.0,HARD,2.0,42.8,25.3,45.0,1013.4,18,1.0,False,-3.541,0.616,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,4.0,76.535,18.0,3.0,HARD,2.0,42.8,25.4,45.0,1013.5,115,1.0,False,-3.463,0.411,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,5.0,76.269,18.0,4.0,HARD,2.0,42.4,25.4,44.0,1013.5,132,1.0,False,-4.1690000000000005,0.657,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,6.0,76.458,18.0,5.0,HARD,2.0,41.6,25.4,44.0,1013.5,76,0.8,False,-3.327,0.747,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,7.0,77.399,18.0,6.0,HARD,2.0,41.4,25.4,44.0,1013.5,50,0.6,False,-2.018,0.009,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,8.0,77.937,18.0,7.0,HARD,2.0,41.0,25.4,44.0,1013.5,147,1.2,False,-0.796,-0.683,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,9.0,78.254,18.0,8.0,HARD,2.0,41.2,25.5,43.0,1013.5,140,1.2,False,-0.405,-0.731,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,10.0,79.787,18.0,9.0,HARD,2.0,40.9,25.5,42.0,1013.5,137,2.2,False,-0.10599999999999998,-1.338,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,11.0,79.848,18.0,10.0,HARD,2.0,40.2,25.4,43.0,1013.5,142,1.2,False,0.09,-0.246,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,12.0,80.433,18.0,11.0,HARD,2.0,40.0,25.3,44.0,1013.5,0,1.7,False,-0.20599999999999996,-0.11399999999999999,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,13.0,80.797,18.0,12.0,HARD,2.0,40.1,25.4,43.0,1013.5,136,0.6,False,-0.050000000000000044,-0.236,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,14.0,80.283,18.0,13.0,HARD,2.0,40.1,25.4,43.0,1013.5,146,1.2,False,-0.01200000000000001,0.37,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,15.0,80.418,18.0,14.0,HARD,2.0,39.9,25.3,44.0,1013.7,134,1.6,False,0.215,-0.020000000000000018,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,16.0,80.487,18.0,15.0,HARD,2.0,39.5,25.3,44.0,1013.5,129,0.8,False,-0.05800000000000005,0.24,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,17.0,81.315,17.0,16.0,HARD,2.0,39.5,25.3,44.0,1013.5,168,0.8,False,0.145,1.921,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,18.0,78.092,16.0,17.0,HARD,2.0,39.8,25.3,43.0,1013.5,104,1.5,False,0.323,3.318,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,19.0,77.867,16.0,18.0,HARD,2.0,39.9,25.3,42.0,1013.5,132,0.6,False,-0.04800000000000004,1.9689999999999999,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,20.0,77.979,16.0,19.0,HARD,2.0,39.9,25.3,42.0,1013.5,142,1.2,False,-0.08199999999999996,-0.33699999999999997,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,21.0,78.523,16.0,20.0,HARD,2.0,39.2,25.4,43.0,1013.5,154,1.3,False,-0.07099999999999995,-1.322,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,22.0,78.803,16.0,21.0,HARD,2.0,39.1,25.4,43.0,1013.5,125,1.6,False,0.255,-0.958,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,23.0,78.604,16.0,22.0,HARD,2.0,39.1,25.3,43.0,1013.4,151,1.2,False,-0.32299999999999995,-0.595,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,24.0,78.624,16.0,23.0,HARD,2.0,39.0,25.4,42.0,1013.2,140,1.5,False,0.185,-0.261,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,25.0,78.541,16.0,24.0,HARD,2.0,38.8,25.4,42.0,1013.4,152,1.8,False,-0.517,-0.31100000000000005,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,26.0,79.877,16.0,25.0,HARD,2.0,38.6,25.3,42.0,1013.2,132,1.2,False,0.951,-1.213,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,27.0,79.319,16.0,26.0,HARD,2.0,39.1,25.4,42.0,1013.4,158,1.2,False,-0.45299999999999996,-0.363,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,28.0,79.611,16.0,27.0,HARD,2.0,39.1,25.4,41.0,1013.2,134,1.0,False,-0.249,-0.02200000000000002,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,29.0,79.986,16.0,28.0,HARD,2.0,38.9,25.4,41.0,1013.2,166,0.8,False,0.155,1.426,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,30.0,80.771,16.0,29.0,HARD,2.0,38.6,25.6,41.0,1013.4,168,0.8,False,0.911,-1.851,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,31.0,79.292,15.0,30.0,HARD,2.0,38.4,25.6,40.0,1013.4,110,1.0,False,0.016,2.461,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,32.0,79.607,15.0,31.0,HARD,2.0,38.4,25.6,40.0,1013.5,137,1.0,False,-1.936,-0.21999999999999997,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,33.0,82.083,16.0,32.0,HARD,2.0,38.4,25.5,41.0,1013.5,147,1.2,False,1.637,-0.735,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,34.0,106.451,19.0,33.0,HARD,2.0,37.9,25.5,41.0,1013.4,92,1.0,False,25.72,-28.785,0,1
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,35.0,79.581,19.0,2.0,MEDIUM,3.0,37.9,25.4,41.0,1013.4,154,1.6,False,0.962,-0.943,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,36.0,76.882,19.0,3.0,MEDIUM,3.0,37.6,25.3,41.0,1013.4,145,1.1,False,-1.922,0.49,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,37.0,76.706,19.0,4.0,MEDIUM,3.0,37.5,25.3,41.0,1013.2,140,1.3,False,-2.4370000000000003,0.677,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,38.0,76.353,19.0,5.0,MEDIUM,3.0,36.8,25.3,41.0,1013.4,158,1.2,False,-2.2800000000000002,3.664,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,39.0,76.445,19.0,6.0,MEDIUM,3.0,36.7,25.3,41.0,1013.2,143,1.0,False,-2.3289999999999997,4.59,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,40.0,76.755,19.0,7.0,MEDIUM,3.0,36.8,25.3,41.0,1013.4,152,1.2,False,-1.721,2.714,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,41.0,77.959,19.0,8.0,MEDIUM,3.0,36.5,25.3,42.0,1013.2,139,1.2,False,-0.866,0.56,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,42.0,77.46,19.0,9.0,MEDIUM,3.0,36.4,25.2,42.0,1013.4,151,0.8,False,-1.47,1.165,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,43.0,77.847,19.0,10.0,MEDIUM,3.0,36.3,25.2,42.0,1013.4,155,1.1,False,-0.639,0.926,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,44.0,77.616,19.0,11.0,MEDIUM,3.0,36.3,25.2,42.0,1013.4,0,0.0,False,-1.151,4.509,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,45.0,77.128,19.0,12.0,MEDIUM,3.0,36.1,25.0,43.0,1013.2,131,0.8,False,-1.701,2.49,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,46.0,77.047,19.0,13.0,MEDIUM,3.0,36.0,25.0,43.0,1013.4,70,0.8,False,-1.853,1.9809999999999999,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,47.0,76.859,19.0,14.0,MEDIUM,3.0,36.0,25.1,42.0,1013.4,145,1.0,False,-1.669,2.051,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,48.0,76.98,19.0,15.0,MEDIUM,3.0,35.9,25.0,42.0,1013.2,128,2.0,False,-1.902,2.232,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,49.0,78.524,19.0,16.0,MEDIUM,3.0,35.8,25.0,43.0,1013.4,158,0.6,False,-2.073,3.604,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,50.0,84.856,19.0,17.0,MEDIUM,3.0,35.7,25.0,43.0,1013.2,130,1.1,False,4.6899999999999995,-1.736,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,51.0,85.645,17.0,18.0,MEDIUM,3.0,35.7,25.0,43.0,1013.4,0,0.4,False,-4.296,23.941,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,52.0,98.2,15.0,19.0,MEDIUM,3.0,35.2,24.9,42.0,1013.2,172,1.2,False,7.051,-6.046,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,53.0,115.544,19.0,20.0,MEDIUM,3.0,34.9,24.7,42.0,1013.2,133,0.8,True,19.263,-13.503,0,1
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,54.0,102.332,17.0,1.0,INTERMEDIATE,4.0,34.7,24.7,43.0,1013.2,0,0.8,True,4.035,37.311,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,55.0,100.446,17.0,2.0,INTERMEDIATE,4.0,34.0,24.6,44.0,1013.2,201,0.8,True,-26.609,3.774,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,56.0,105.055,16.0,3.0,INTERMEDIATE,4.0,32.8,24.3,48.0,1013.2,276,0.5,True,0.146,-1.2650000000000001,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,57.0,125.839,17.0,4.0,INTERMEDIATE,4.0,31.3,24.0,51.0,1013.2,0,1.2,True,23.241,-7.776,0,1
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,58.0,105.989,17.0,1.0,WET,5.0,29.7,24.0,50.0,1013.2,150,0.8,True,3.801,-3.39,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,59.0,100.595,16.0,2.0,WET,5.0,29.6,23.9,51.0,1013.2,189,1.2,True,-2.538,18.868,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,60.0,101.082,16.0,3.0,WET,5.0,29.2,23.6,58.0,1013.2,154,1.3,True,-14.318999999999999,1.7,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,61.0,101.22,16.0,4.0,WET,5.0,28.4,23.5,62.0,1013.2,132,1.3,True,0.011,-1.655,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,62.0,99.631,16.0,5.0,WET,5.0,27.7,23.1,65.0,1013.2,145,1.7,True,-0.266,-1.3399999999999999,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,63.0,99.405,16.0,6.0,WET,5.0,27.7,23.0,65.0,1013.2,146,1.7,True,0.756,-1.432,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,64.0,97.112,16.0,7.0,WET,5.0,27.4,23.1,67.0,1013.2,134,1.6,True,-0.31599999999999995,0.516,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,65.0,97.675,16.0,8.0,WET,5.0,27.4,23.1,66.0,1013.2,146,1.6,True,2.255,-1.028,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,66.0,96.451,16.0,9.0,WET,5.0,27.4,23.1,65.0,1013.2,152,1.7,True,2.435,-0.15000000000000002,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,67.0,95.957,16.0,10.0,WET,5.0,27.7,23.3,64.0,1013.2,143,1.7,True,2.734,-0.30100000000000005,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,68.0,96.297,16.0,11.0,WET,5.0,27.8,23.3,63.0,1013.2,138,2.0,False,2.975,0.358,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,69.0,95.708,16.0,12.0,WET,5.0,28.2,23.5,63.0,1013.2,140,1.7,False,-4.732,-0.41100000000000003,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,70.0,118.066,17.0,13.0,WET,5.0,28.7,23.5,62.0,1013.0,148,1.7,False,17.119,0.197,0,1
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,71.0,96.744,17.0,1.0,INTERMEDIATE,6.0,29.2,23.6,58.0,1013.0,136,2.0,False,3.0,-7.729,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,72.0,89.537,17.0,2.0,INTERMEDIATE,6.0,30.0,23.8,57.0,1013.0,138,1.3,False,-3.457,2.817,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,73.0,86.82,17.0,3.0,INTERMEDIATE,6.0,30.3,23.8,56.0,1013.0,146,1.5,False,-6.291,0.317,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,74.0,85.704,17.0,4.0,INTERMEDIATE,6.0,30.4,23.9,57.0,1013.0,138,1.5,False,-9.22,2.25,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,75.0,94.148,17.0,5.0,INTERMEDIATE,6.0,30.7,23.9,57.0,1012.9,136,1.7,False,0.002,-6.18,0,0
2023,6,Monaco Grand Prix,PER,11,Red Bull Racing,76.0,90.273,17.0,6.0,INTERMEDIATE,6.0,30.7,23.9,58.0,1012.9,135,1.5,False,0.013,-1.197,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,1.0,93.07,11.0,1.0,HARD,1.0,43.1,25.2,44.0,1013.4,153,0.8,False,1.036,0.379,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,2.0,81.804,11.0,2.0,HARD,1.0,43.1,25.2,44.0,1013.4,48,1.0,False,0.194,-0.040000000000000036,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,3.0,80.532,11.0,3.0,HARD,1.0,42.8,25.3,45.0,1013.4,18,1.0,False,0.136,0.048,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,4.0,80.408,11.0,4.0,HARD,1.0,42.8,25.4,45.0,1013.5,115,1.0,False,0.199,-0.03200000000000003,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,5.0,79.707,11.0,5.0,HARD,1.0,42.4,25.5,44.0,1013.5,161,1.3,False,0.205,0.083,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,6.0,79.247,11.0,6.0,HARD,1.0,41.6,25.4,44.0,1013.5,76,0.8,False,0.202,-0.02300000000000002,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,7.0,78.869,11.0,7.0,HARD,1.0,41.4,25.4,44.0,1013.5,50,0.6,False,0.217,0.169,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,8.0,78.828,11.0,8.0,HARD,1.0,40.9,25.4,44.0,1013.5,359,0.8,False,0.177,-0.08499999999999996,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,9.0,79.346,11.0,9.0,HARD,1.0,41.2,25.5,43.0,1013.5,140,1.2,False,0.281,0.108,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,10.0,79.015,11.0,10.0,HARD,1.0,40.9,25.5,42.0,1013.5,137,2.2,False,-0.038000000000000034,-0.05800000000000005,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,11.0,78.9,11.0,11.0,HARD,1.0,40.2,25.4,43.0,1013.5,142,1.2,False,-0.248,0.17,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,12.0,80.302,11.0,12.0,HARD,1.0,40.0,25.3,44.0,1013.5,0,1.7,False,0.025,-0.12,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,13.0,79.265,11.0,13.0,HARD,1.0,40.1,25.4,43.0,1013.5,136,0.6,False,0.287,0.154,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,14.0,79.285,11.0,14.0,HARD,1.0,40.1,25.4,43.0,1013.5,146,1.2,False,0.429,0.194,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,15.0,79.134,11.0,15.0,HARD,1.0,39.9,25.3,44.0,1013.7,134,1.6,False,0.279,-0.05300000000000005,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,16.0,78.718,11.0,16.0,HARD,1.0,39.5,25.3,44.0,1013.5,129,0.8,False,-0.27,0.286,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,17.0,79.053,11.0,17.0,HARD,1.0,39.5,25.3,44.0,1013.5,168,0.8,False,0.116,0.129,0,0
2023,6,Monaco Grand Prix,PIA,81,McLaren,18.0,78.765,11.0,18.0,HARD,1.0,39.8,25.3,43.0,1013.5,104,1.5,False,-0.245,0.516,0,0
