Year,Round,EventName,Driver,DriverNumber,Team,LapNumber,LapTimeSeconds,Position,TireAge,Compound,Stint,TrackTemp,AirTemp,Humidity,Pressure,WindDirection,WindSpeed,Rainfall,GapAhead,GapBehind,SafetyCar,PitThisLap
2024,1,Bahrain Grand Prix,OCO,31,Alpine,54.0,98.707,17.0,24.0,HARD,3.0,21.9,17.6,51.0,1017.5,0,0.3,False,2.9210000000000003,-2.854,0,0
2024,1,Bahrain Grand Prix,OCO,31,Alpine,55.0,97.393,17.0,25.0,HARD,3.0,21.9,17.6,51.0,1017.5,12,0.0,False,1.657,-1.4849999999999999,0,0
2024,1,Bahrain Grand Prix,OCO,31,Alpine,56.0,97.415,17.0,26.0,HARD,3.0,22.0,17.7,51.0,1017.5,96,0.0,False,1.813,-1.329,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,1.0,100.053,4.0,4.0,SOFT,1.0,23.8,18.2,49.0,1017.2,58,1.5,False,0.825,0.567,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,2.0,96.541,4.0,5.0,SOFT,1.0,23.8,18.3,49.0,1017.0,33,1.1,False,-0.09399999999999997,0.695,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,3.0,97.297,4.0,6.0,SOFT,1.0,23.8,18.3,49.0,1017.0,32,1.0,False,-0.765,-0.21699999999999997,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,4.0,97.722,4.0,7.0,SOFT,1.0,23.7,18.3,49.0,1017.0,24,0.9,False,-0.030000000000000027,-0.45799999999999996,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,5.0,98.044,4.0,8.0,SOFT,1.0,23.5,18.3,50.0,1017.1,40,1.5,False,-0.08699999999999997,-0.01200000000000001,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,6.0,97.823,4.0,9.0,SOFT,1.0,23.5,18.3,50.0,1017.1,236,1.1,False,0.041,-0.08199999999999996,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,7.0,97.821,3.0,10.0,SOFT,1.0,23.5,18.3,50.0,1017.1,13,0.5,False,-0.261,1.1360000000000001,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,8.0,97.838,3.0,11.0,SOFT,1.0,23.7,18.2,50.0,1017.2,126,1.1,False,-0.02400000000000002,0.298,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,9.0,97.596,3.0,12.0,SOFT,1.0,23.5,18.2,50.0,1017.2,98,0.4,False,-0.134,0.248,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,10.0,97.63,3.0,13.0,SOFT,1.0,23.5,18.2,50.0,1017.2,330,0.5,False,-0.15200000000000002,0.254,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,11.0,97.836,2.0,14.0,SOFT,1.0,23.4,18.2,50.0,1017.2,155,0.6,False,0.751,-0.18000000000000005,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,12.0,100.277,3.0,15.0,SOFT,1.0,23.5,18.2,50.0,1017.2,157,0.5,False,2.627,-2.195,0,1
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,13.0,117.624,8.0,1.0,HARD,2.0,23.5,18.3,50.0,1017.2,42,0.4,False,20.457,-21.192,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,14.0,95.606,6.0,2.0,HARD,2.0,23.3,18.2,50.0,1017.2,0,0.5,False,-3.371,1.9649999999999999,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,15.0,96.815,3.0,3.0,HARD,2.0,23.5,18.1,50.0,1017.1,0,0.4,False,-4.286,0.107,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,16.0,95.783,2.0,4.0,HARD,2.0,23.2,18.1,50.0,1017.2,236,0.4,False,-1.385,0.9,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,17.0,96.454,2.0,5.0,HARD,2.0,23.4,18.1,51.0,1017.1,178,0.7,False,-3.442,-0.21999999999999997,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,18.0,96.311,2.0,6.0,HARD,2.0,23.4,18.1,50.0,1017.2,20,0.4,False,-21.543,-0.22299999999999998,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,19.0,96.038,2.0,7.0,HARD,2.0,23.3,18.1,50.0,1017.1,71,0.5,False,0.755,0.198,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,20.0,96.278,2.0,8.0,HARD,2.0,23.3,18.1,50.0,1017.1,47,0.6,False,1.1179999999999999,-0.244,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,21.0,96.165,2.0,9.0,HARD,2.0,23.1,18.1,50.0,1017.2,65,0.5,False,0.849,-0.061000000000000054,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,22.0,96.037,2.0,10.0,HARD,2.0,23.2,18.1,50.0,1017.2,37,0.5,False,0.833,-0.029000000000000026,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,23.0,96.249,2.0,11.0,HARD,2.0,23.2,18.1,50.0,1017.1,71,0.9,False,1.033,-0.09999999999999998,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,24.0,96.211,2.0,12.0,HARD,2.0,23.0,18.1,50.0,1017.2,25,0.3,False,0.922,-0.01100000000000001,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,25.0,96.344,2.0,13.0,HARD,2.0,23.0,18.1,49.0,1017.2,46,0.9,False,1.002,-0.124,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,26.0,96.347,2.0,14.0,HARD,2.0,22.9,18.1,49.0,1017.2,46,0.7,False,1.124,-0.126,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,27.0,96.233,2.0,15.0,HARD,2.0,22.9,18.1,49.0,1017.2,246,0.7,False,0.652,0.039,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,28.0,96.226,2.0,16.0,HARD,2.0,22.9,18.1,49.0,1017.2,0,0.0,False,0.749,0.308,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,29.0,96.437,2.0,17.0,HARD,2.0,22.8,18.1,49.0,1017.2,0,0.8,False,0.644,0.163,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,30.0,96.313,2.0,18.0,HARD,2.0,22.8,18.0,49.0,1017.3,45,0.6,False,0.542,0.024,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,31.0,96.339,2.0,19.0,HARD,2.0,22.6,18.0,49.0,1017.3,96,0.8,False,0.66,0.198,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,32.0,96.276,2.0,20.0,HARD,2.0,22.7,18.0,49.0,1017.2,30,0.6,False,0.39,0.486,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,33.0,96.564,2.0,21.0,HARD,2.0,22.7,18.0,49.0,1017.3,82,0.8,False,0.701,-0.008000000000000007,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,34.0,96.378,2.0,22.0,HARD,2.0,22.7,18.0,49.0,1017.3,27,0.7,False,0.245,0.173,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,35.0,96.776,2.0,23.0,HARD,2.0,22.7,18.0,49.0,1017.4,328,0.6,False,0.758,2.498,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,36.0,99.365,2.0,24.0,HARD,2.0,22.6,18.0,49.0,1017.4,132,0.7,False,3.16,16.255,0,1
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,37.0,115.808,2.0,1.0,SOFT,3.0,22.6,18.0,50.0,1017.5,13,0.9,False,16.574,-20.506,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,38.0,94.804,2.0,2.0,SOFT,3.0,22.6,17.9,50.0,1017.4,66,0.4,False,-21.641,0.296,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,39.0,94.607,2.0,3.0,SOFT,3.0,22.6,17.9,50.0,1017.4,59,0.8,False,1.999,0.102,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,40.0,94.364,2.0,4.0,SOFT,3.0,22.4,17.9,50.0,1017.4,50,1.0,False,-2.225,0.375,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,41.0,94.4,2.0,5.0,SOFT,3.0,22.4,17.9,50.0,1017.4,33,0.4,False,-0.89,0.641,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,42.0,94.525,2.0,6.0,SOFT,3.0,22.4,17.9,50.0,1017.4,0,0.4,False,-0.14200000000000002,0.336,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,43.0,94.797,2.0,7.0,SOFT,3.0,22.2,17.9,50.0,1017.4,10,0.5,False,0.646,-0.0020000000000000018,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,44.0,94.799,2.0,8.0,SOFT,3.0,22.2,17.9,50.0,1017.4,141,0.6,False,0.268,-0.29200000000000004,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,45.0,94.592,2.0,9.0,SOFT,3.0,22.1,17.9,50.0,1017.5,0,0.0,False,0.343,0.198,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,46.0,94.844,2.0,10.0,SOFT,3.0,22.1,17.8,51.0,1017.5,0,0.5,False,0.651,0.009,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,47.0,94.73,2.0,11.0,SOFT,3.0,22.0,17.8,51.0,1017.5,140,0.3,False,0.491,0.171,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,48.0,94.885,2.0,12.0,SOFT,3.0,21.9,17.8,51.0,1017.5,0,0.7,False,0.535,0.096,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,49.0,94.966,2.0,13.0,SOFT,3.0,22.0,17.7,51.0,1017.5,356,0.0,False,0.563,0.474,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,50.0,95.082,2.0,14.0,SOFT,3.0,21.9,17.7,51.0,1017.4,148,0.5,False,0.299,0.06,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,51.0,94.94,2.0,15.0,SOFT,3.0,21.9,17.7,51.0,1017.4,0,0.0,False,0.6,0.342,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,52.0,95.183,2.0,16.0,SOFT,3.0,22.0,17.6,51.0,1017.5,138,0.4,False,0.277,-0.09999999999999998,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,53.0,95.842,2.0,17.0,SOFT,3.0,21.9,17.6,51.0,1017.5,0,0.4,False,0.242,-0.631,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,54.0,95.459,2.0,18.0,SOFT,3.0,21.9,17.6,51.0,1017.5,330,0.0,False,0.125,-0.15000000000000002,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,55.0,95.611,2.0,19.0,SOFT,3.0,21.9,17.6,51.0,1017.5,0,0.3,False,0.427,-0.20399999999999996,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,56.0,95.568,2.0,20.0,SOFT,3.0,21.9,17.6,51.0,1017.5,12,0.0,False,0.897,-0.263,0,0
2024,1,Bahrain Grand Prix,PER,11,Red Bull Racing,57.0,95.746,2.0,21.0,SOFT,3.0,22.0,17.7,51.0,1017.5,96,0.0,False,0.823,-0.41900000000000004,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,1.0,102.523,8.0,4.0,SOFT,1.0,23.8,18.2,49.0,1017.2,58,1.5,False,0.355,0.599,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,2.0,98.382,8.0,5.0,SOFT,1.0,23.8,18.3,49.0,1017.0,33,1.1,False,0.372,-0.10899999999999999,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,3.0,98.258,8.0,6.0,SOFT,1.0,23.8,18.3,49.0,1017.0,32,1.0,False,-0.788,0.045,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,4.0,97.897,8.0,7.0,SOFT,1.0,23.7,18.3,49.0,1017.0,24,0.9,False,0.121,0.39,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,5.0,97.859,7.0,8.0,SOFT,1.0,23.5,18.3,50.0,1017.1,40,1.5,False,0.065,1.433,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,6.0,97.955,7.0,9.0,SOFT,1.0,23.5,18.3,49.0,1017.1,0,0.6,False,0.059,0.098,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,7.0,97.984,7.0,10.0,SOFT,1.0,23.5,18.3,50.0,1017.1,13,0.5,False,0.124,0.024,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,8.0,97.956,7.0,11.0,SOFT,1.0,23.7,18.2,50.0,1017.2,126,1.1,False,-0.17800000000000005,0.147,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,9.0,98.096,7.0,12.0,SOFT,1.0,23.5,18.2,50.0,1017.2,98,0.4,False,0.032,0.8,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,10.0,98.073,7.0,13.0,SOFT,1.0,23.5,18.2,50.0,1017.2,330,0.5,False,0.137,-0.03600000000000003,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,11.0,98.397,7.0,14.0,SOFT,1.0,23.4,18.2,50.0,1017.2,155,0.6,False,-3.34,-0.16100000000000003,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,12.0,100.739,5.0,15.0,SOFT,1.0,23.5,18.2,50.0,1017.2,157,0.5,False,2.657,-2.1959999999999997,0,1
2024,1,Bahrain Grand Prix,PIA,81,McLaren,13.0,118.689,11.0,1.0,HARD,2.0,23.5,18.3,50.0,1017.2,42,0.4,False,16.516,-0.04400000000000004,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,14.0,96.796,10.0,2.0,HARD,2.0,23.3,18.2,50.0,1017.2,0,0.5,False,-20.974,0.382,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,15.0,96.823,9.0,3.0,HARD,2.0,23.3,18.1,50.0,1017.2,179,0.0,False,-0.08899999999999997,0.441,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,16.0,96.427,7.0,4.0,HARD,2.0,23.2,18.1,50.0,1017.2,236,0.4,False,-0.138,0.664,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,17.0,96.872,7.0,5.0,HARD,2.0,23.4,18.1,51.0,1017.1,178,0.7,False,0.096,0.239,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,18.0,97.095,7.0,6.0,HARD,2.0,23.4,18.1,50.0,1017.2,20,0.4,False,0.587,-0.245,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,19.0,96.577,7.0,7.0,HARD,2.0,23.3,18.1,50.0,1017.1,71,0.5,False,0.161,0.117,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,20.0,96.644,7.0,8.0,HARD,2.0,23.2,18.1,50.0,1017.1,27,0.7,False,0.143,-0.38,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,21.0,96.733,7.0,9.0,HARD,2.0,23.1,18.1,50.0,1017.2,65,0.5,False,0.113,-0.22299999999999998,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,22.0,96.555,7.0,10.0,HARD,2.0,23.2,18.1,50.0,1017.2,37,0.5,False,-0.11299999999999999,0.078,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,23.0,96.68,7.0,11.0,HARD,2.0,23.2,18.1,50.0,1017.1,71,0.9,False,-0.016000000000000014,0.037,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,24.0,96.884,7.0,12.0,HARD,2.0,23.0,18.1,50.0,1017.2,25,0.3,False,0.061,-0.21799999999999997,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,25.0,97.008,7.0,13.0,HARD,2.0,23.0,18.1,49.0,1017.1,47,0.7,False,0.278,-0.08899999999999997,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,26.0,96.882,7.0,14.0,HARD,2.0,22.9,18.1,49.0,1017.2,46,0.7,False,0.316,-0.16800000000000004,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,27.0,96.905,7.0,15.0,HARD,2.0,22.9,18.1,49.0,1017.2,246,0.7,False,0.179,0.296,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,28.0,96.905,7.0,16.0,HARD,2.0,22.8,18.1,49.0,1017.3,55,0.6,False,-0.11299999999999999,-0.21299999999999997,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,29.0,97.179,7.0,17.0,HARD,2.0,22.8,18.1,49.0,1017.2,0,0.8,False,0.138,-0.393,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,30.0,97.177,7.0,18.0,HARD,2.0,22.7,18.0,49.0,1017.2,28,0.7,False,0.191,0.067,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,31.0,97.57,7.0,19.0,HARD,2.0,22.6,18.0,49.0,1017.3,96,0.8,False,0.487,-0.595,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,32.0,97.163,6.0,20.0,HARD,2.0,22.7,18.0,49.0,1017.2,30,0.6,False,-0.008000000000000007,0.162,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,33.0,97.088,6.0,21.0,HARD,2.0,22.7,18.0,49.0,1017.3,28,0.7,False,-2.538,2.608,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,34.0,99.211,5.0,22.0,HARD,2.0,22.7,18.0,49.0,1017.3,27,0.7,False,-0.403,-3.97,0,1
2024,1,Bahrain Grand Prix,PIA,81,McLaren,35.0,119.703,9.0,1.0,HARD,3.0,22.7,18.0,49.0,1017.4,328,0.6,False,24.214,-21.936,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,36.0,95.153,9.0,2.0,HARD,3.0,22.6,18.0,50.0,1017.4,41,0.7,False,-0.126,5.18,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,37.0,94.774,9.0,3.0,HARD,3.0,22.5,17.9,50.0,1017.4,156,0.4,False,-0.823,1.213,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,38.0,95.298,9.0,4.0,HARD,3.0,22.6,17.9,50.0,1017.4,66,0.4,False,0.332,1.066,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,39.0,94.983,9.0,5.0,HARD,3.0,22.4,17.9,50.0,1017.5,142,0.6,False,-2.963,1.37,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,40.0,95.005,8.0,6.0,HARD,3.0,22.4,17.9,50.0,1017.4,50,1.0,False,-0.03600000000000003,3.056,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,41.0,95.109,8.0,7.0,HARD,3.0,22.3,17.9,50.0,1017.4,81,0.7,False,0.169,5.152,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,42.0,95.341,8.0,8.0,HARD,3.0,22.4,17.9,50.0,1017.4,0,0.4,False,0.345,1.002,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,43.0,95.258,8.0,9.0,HARD,3.0,22.2,17.9,50.0,1017.4,10,0.5,False,0.323,1.046,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,44.0,95.238,8.0,10.0,HARD,3.0,22.2,17.9,50.0,1017.4,1,0.4,False,0.069,1.326,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,45.0,95.306,8.0,11.0,HARD,3.0,22.1,17.9,50.0,1017.5,0,0.0,False,0.122,0.937,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,46.0,95.296,8.0,12.0,HARD,3.0,22.0,17.8,51.0,1017.5,270,0.0,False,0.011,1.083,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,47.0,95.376,8.0,13.0,HARD,3.0,22.0,17.8,51.0,1017.5,140,0.3,False,0.15,0.922,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,48.0,95.702,8.0,14.0,HARD,3.0,21.9,17.8,51.0,1017.4,0,0.6,False,-0.46299999999999997,-1.5030000000000001,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,49.0,95.653,8.0,15.0,HARD,3.0,22.0,17.7,51.0,1017.4,0,0.4,False,-0.261,-1.0819999999999999,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,50.0,95.984,8.0,16.0,HARD,3.0,21.9,17.7,51.0,1017.4,148,0.5,False,0.372,-1.307,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,51.0,95.8,8.0,17.0,HARD,3.0,22.0,17.6,51.0,1017.5,340,0.4,False,0.268,-0.884,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,52.0,96.024,8.0,18.0,HARD,3.0,22.0,17.6,51.0,1017.5,138,0.4,False,0.545,-1.162,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,53.0,95.739,8.0,19.0,HARD,3.0,21.9,17.6,51.0,1017.5,254,0.4,False,0.189,-0.49,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,54.0,96.107,8.0,20.0,HARD,3.0,21.9,17.6,51.0,1017.5,213,0.3,False,0.133,-0.362,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,55.0,95.973,8.0,21.0,HARD,3.0,21.9,17.6,51.0,1017.5,0,0.3,False,0.34,-0.907,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,56.0,96.1,8.0,22.0,HARD,3.0,21.9,17.6,51.0,1017.5,115,0.4,False,0.394,-1.0859999999999999,0,0
2024,1,Bahrain Grand Prix,PIA,81,McLaren,57.0,95.92,8.0,23.0,HARD,3.0,22.0,17.7,51.0,1017.5,96,0.0,False,-0.21799999999999997,-0.644,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,1.0,105.668,14.0,4.0,SOFT,1.0,23.8,18.2,49.0,1017.2,58,1.5,False,0.867,0.253,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,2.0,99.509,15.0,5.0,SOFT,1.0,23.8,18.3,49.0,1017.0,33,1.1,False,1.028,-0.41500000000000004,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,3.0,98.76,15.0,6.0,SOFT,1.0,23.8,18.3,49.0,1017.0,32,1.0,False,0.053,0.011,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,4.0,98.61,15.0,7.0,SOFT,1.0,23.7,18.3,49.0,1017.0,24,0.9,False,0.22,0.015,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,5.0,98.704,15.0,8.0,SOFT,1.0,23.5,18.3,50.0,1017.1,40,1.5,False,-0.05300000000000005,-0.06399999999999995,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,6.0,98.689,15.0,9.0,SOFT,1.0,23.5,18.3,49.0,1017.1,0,0.6,False,0.107,0.185,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,7.0,99.193,15.0,10.0,SOFT,1.0,23.5,18.3,50.0,1017.1,13,0.5,False,-0.271,-0.041000000000000036,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,8.0,99.529,15.0,11.0,SOFT,1.0,23.7,18.2,50.0,1017.2,126,1.1,False,-0.051000000000000045,-0.10699999999999998,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,9.0,99.338,14.0,12.0,SOFT,1.0,23.5,18.2,50.0,1017.1,221,0.6,False,-0.028000000000000025,-0.026000000000000023,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,10.0,98.782,13.0,13.0,SOFT,1.0,23.5,18.2,50.0,1017.2,330,0.5,False,0.035,0.147,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,11.0,99.033,13.0,14.0,SOFT,1.0,23.4,18.2,50.0,1017.2,155,0.6,False,-2.055,-0.377,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,12.0,98.893,10.0,15.0,SOFT,1.0,23.6,18.3,50.0,1017.2,354,0.5,False,-0.041000000000000036,19.567,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,13.0,102.173,10.0,16.0,SOFT,1.0,23.5,18.3,50.0,1017.2,42,0.4,False,5.741,16.516,0,1
2024,1,Bahrain Grand Prix,RIC,3,RB,14.0,119.408,16.0,1.0,HARD,2.0,23.3,18.2,50.0,1017.2,0,0.5,False,21.871,-21.529,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,15.0,97.07,16.0,2.0,HARD,2.0,23.3,18.1,50.0,1017.2,179,0.0,False,-0.773,1.04,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,16.0,97.176,16.0,3.0,HARD,2.0,23.2,18.1,50.0,1017.2,236,0.4,False,-22.165,0.62,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,17.0,97.29,16.0,4.0,HARD,2.0,23.4,18.1,51.0,1017.1,178,0.7,False,-1.621,0.601,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,18.0,97.7,16.0,5.0,HARD,2.0,23.3,18.1,50.0,1017.1,303,0.0,False,-0.42000000000000004,0.516,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,19.0,98.35,16.0,6.0,HARD,2.0,23.3,18.1,50.0,1017.1,71,0.5,False,0.018,-0.488,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,20.0,97.865,16.0,7.0,HARD,2.0,23.2,18.1,50.0,1017.1,27,0.7,False,-0.31999999999999995,0.42,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,21.0,97.392,15.0,8.0,HARD,2.0,23.1,18.1,50.0,1017.1,94,0.7,False,-0.526,1.971,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,22.0,97.75,15.0,9.0,HARD,2.0,23.2,18.1,50.0,1017.2,37,0.5,False,-0.281,0.905,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,23.0,97.772,15.0,10.0,HARD,2.0,23.0,18.1,50.0,1017.1,338,0.8,False,-0.09699999999999998,0.635,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,24.0,97.766,15.0,11.0,HARD,2.0,23.0,18.1,49.0,1017.2,46,0.9,False,-0.43799999999999994,0.654,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,25.0,97.973,15.0,12.0,HARD,2.0,23.0,18.1,49.0,1017.1,47,0.7,False,-0.253,0.521,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,26.0,98.029,15.0,13.0,HARD,2.0,22.9,18.1,49.0,1017.2,29,0.0,False,-0.07099999999999995,0.636,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,27.0,98.152,15.0,14.0,HARD,2.0,22.9,18.1,49.0,1017.2,246,0.7,False,-0.14400000000000002,0.397,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,28.0,98.045,14.0,15.0,HARD,2.0,22.8,18.1,49.0,1017.3,55,0.6,False,-0.0030000000000000027,0.327,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,29.0,97.96,13.0,16.0,HARD,2.0,22.8,18.0,49.0,1017.3,45,0.6,False,0.081,0.596,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,30.0,97.978,13.0,17.0,HARD,2.0,22.7,18.0,49.0,1017.2,28,0.7,False,0.01,3.232,0,0
2024,1,Bahrain Grand Prix,RIC,3,RB,31.0,98.154,13.0,18.0,HARD,2.0,22.7,18.0,49.0,1017.3,53,0.5,False,0.019,-1.857,0,0
