Year,Round,EventName,Driver,DriverNumber,Team,LapNumber,LapTimeSeconds,Position,TireAge,Compound,Stint,TrackTemp,AirTemp,Humidity,Pressure,WindDirection,WindSpeed,Rainfall,GapAhead,GapBehind,SafetyCar,PitThisLap
2022,3,Australian Grand Prix,NOR,4,McLaren,31.0,84.459,8.0,11.0,HARD,2.0,36.1,27.0,42.0,1014.0,332,1.7,False,-0.663,0.101,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,32.0,84.199,8.0,12.0,HARD,2.0,36.2,27.0,42.0,1014.0,210,2.2,False,-0.21799999999999997,0.039,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,33.0,85.305,8.0,13.0,HARD,2.0,36.2,27.0,42.0,1014.0,336,1.6,False,-0.20599999999999996,-0.486,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,34.0,83.952,7.0,14.0,HARD,2.0,35.9,27.0,42.0,1014.0,313,0.6,False,-0.253,1.571,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,35.0,83.865,7.0,15.0,HARD,2.0,36.1,27.1,42.0,1014.0,154,1.2,False,-0.28600000000000003,-0.28700000000000003,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,36.0,83.451,7.0,16.0,HARD,2.0,35.9,27.3,41.0,1014.0,128,1.3,False,-0.7150000000000001,-0.20299999999999996,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,37.0,83.785,7.0,17.0,HARD,2.0,35.9,27.3,41.0,1014.0,159,1.1,False,-0.6819999999999999,-0.31200000000000006,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,38.0,83.502,7.0,18.0,HARD,2.0,35.9,27.4,41.0,1014.0,320,0.8,False,-0.798,0.319,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,39.0,109.077,5.0,19.0,HARD,2.0,35.5,27.3,41.0,1014.0,332,1.7,False,3.628,1.638,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,40.0,91.475,5.0,20.0,HARD,2.0,35.5,27.2,42.0,1014.0,286,2.0,False,-2.877,-1.334,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,41.0,83.282,5.0,21.0,HARD,2.0,35.5,27.1,41.0,1014.0,324,1.8,False,0.586,0.094,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,42.0,83.213,5.0,22.0,HARD,2.0,35.5,27.1,42.0,1014.0,338,2.2,False,1.164,-0.009000000000000008,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,43.0,83.012,5.0,23.0,HARD,2.0,35.4,27.1,42.0,1014.0,348,2.4,False,0.569,-0.16000000000000003,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,44.0,82.685,5.0,24.0,HARD,2.0,35.4,27.0,42.0,1014.0,313,1.7,False,0.72,0.236,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,45.0,82.685,5.0,25.0,HARD,2.0,35.2,27.0,42.0,1014.0,183,1.2,False,0.603,0.255,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,46.0,82.979,5.0,26.0,HARD,2.0,35.2,27.1,42.0,1014.0,150,0.8,False,0.943,0.178,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,47.0,82.598,5.0,27.0,HARD,2.0,35.2,27.1,41.0,1014.0,73,1.2,False,0.174,0.503,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,48.0,82.697,5.0,28.0,HARD,2.0,35.2,27.1,40.0,1013.9,154,0.8,False,0.376,0.362,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,49.0,82.442,5.0,29.0,HARD,2.0,35.2,27.1,41.0,1014.0,152,1.2,False,0.47,0.68,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,50.0,82.459,5.0,30.0,HARD,2.0,35.1,27.1,40.0,1013.9,178,0.8,False,0.542,0.547,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,51.0,82.739,5.0,31.0,HARD,2.0,34.9,27.1,40.0,1014.0,0,0.8,False,0.853,0.194,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,52.0,82.581,5.0,32.0,HARD,2.0,34.7,27.1,40.0,1014.0,322,1.0,False,0.687,0.091,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,53.0,82.435,5.0,33.0,HARD,2.0,34.8,27.2,40.0,1013.9,149,0.4,False,0.503,0.126,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,54.0,82.309,5.0,34.0,HARD,2.0,34.7,27.2,41.0,1014.0,8,0.8,False,0.201,0.142,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,55.0,82.248,5.0,35.0,HARD,2.0,34.5,27.3,40.0,1014.0,275,1.2,False,0.143,0.232,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,56.0,83.86,5.0,36.0,HARD,2.0,34.2,27.2,41.0,1014.0,342,1.0,False,1.453,-1.1059999999999999,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,57.0,84.97,5.0,37.0,HARD,2.0,34.2,27.3,41.0,1014.0,314,0.8,False,2.347,-2.281,0,0
2022,3,Australian Grand Prix,NOR,4,McLaren,58.0,84.744,5.0,38.0,HARD,2.0,34.0,27.3,41.0,1014.0,147,1.2,False,2.218,-1.166,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,1.0,95.268,8.0,1.0,MEDIUM,1.0,39.3,26.6,44.0,1014.4,312,1.7,False,0.71,1.193,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,2.0,86.734,8.0,2.0,MEDIUM,1.0,39.1,26.6,43.0,1014.4,285,2.5,False,0.372,-0.11199999999999999,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,3.0,111.376,8.0,3.0,MEDIUM,1.0,39.0,26.6,43.0,1014.4,311,2.7,False,-0.07399999999999995,1.5819999999999999,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,4.0,134.223,8.0,4.0,MEDIUM,1.0,38.1,26.5,43.0,1014.4,312,2.0,False,0.169,-0.5760000000000001,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,5.0,135.309,8.0,5.0,MEDIUM,1.0,37.4,26.5,44.0,1014.5,302,2.5,False,0.498,0.307,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,6.0,133.381,8.0,6.0,MEDIUM,1.0,36.7,26.2,44.0,1014.4,312,2.4,False,-1.0939999999999999,-1.625,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,7.0,86.228,8.0,7.0,MEDIUM,1.0,36.3,26.1,45.0,1014.5,287,1.6,False,0.17,0.275,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,8.0,85.686,8.0,8.0,MEDIUM,1.0,36.2,26.2,45.0,1014.4,296,2.0,False,0.415,0.439,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,9.0,85.204,8.0,9.0,MEDIUM,1.0,36.2,26.4,44.0,1014.2,180,1.5,False,0.235,0.399,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,10.0,85.172,8.0,10.0,MEDIUM,1.0,36.1,26.6,44.0,1014.4,260,0.6,False,0.167,0.125,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,11.0,85.595,8.0,11.0,MEDIUM,1.0,36.2,26.6,45.0,1014.5,317,2.0,False,0.367,-0.281,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,12.0,85.462,8.0,12.0,MEDIUM,1.0,36.7,26.6,44.0,1014.2,340,1.3,False,0.506,-0.08499999999999996,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,13.0,85.623,8.0,13.0,MEDIUM,1.0,37.2,26.6,44.0,1014.2,295,2.5,False,0.127,-0.22399999999999998,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,14.0,85.785,8.0,14.0,MEDIUM,1.0,37.7,26.7,43.0,1014.2,20,1.7,False,0.398,-0.01200000000000001,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,15.0,85.835,8.0,15.0,MEDIUM,1.0,37.5,26.9,44.0,1014.2,346,0.5,False,0.851,-0.119,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,16.0,86.32,8.0,16.0,MEDIUM,1.0,37.6,27.0,43.0,1014.2,0,0.6,False,1.113,-0.507,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,17.0,101.475,17.0,17.0,MEDIUM,1.0,37.7,27.1,43.0,1014.2,165,0.4,False,16.286,-16.957,0,1
2022,3,Australian Grand Prix,OCO,31,Alpine,18.0,90.536,16.0,1.0,HARD,2.0,36.4,26.9,43.0,1014.2,37,1.6,False,5.169,10.25,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,19.0,84.6,16.0,2.0,HARD,2.0,36.4,26.8,44.0,1014.2,335,1.7,False,-0.903,6.419,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,20.0,84.367,16.0,3.0,HARD,2.0,36.7,26.7,44.0,1014.2,313,1.6,False,-1.0310000000000001,0.612,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,21.0,84.507,14.0,4.0,HARD,2.0,36.8,26.6,44.0,1014.2,343,2.0,False,-0.998,16.344,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,22.0,85.239,13.0,5.0,HARD,2.0,36.5,27.0,43.0,1014.2,315,1.3,False,-1.766,14.001,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,23.0,102.39,11.0,6.0,HARD,2.0,36.5,27.1,43.0,1014.2,349,2.0,False,1.687,10.63,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,24.0,128.566,11.0,7.0,HARD,2.0,36.6,27.1,43.0,1014.2,334,1.2,False,-1.942,-9.127,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,25.0,149.942,11.0,8.0,HARD,2.0,37.0,27.2,43.0,1014.0,316,1.8,False,0.058,0.0,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,26.0,147.691,11.0,9.0,HARD,2.0,36.5,27.2,43.0,1014.0,323,2.0,False,-0.368,-0.848,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,27.0,86.917,11.0,10.0,HARD,2.0,36.5,27.0,43.0,1014.2,265,1.0,False,-0.16200000000000003,0.161,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,28.0,86.162,11.0,11.0,HARD,2.0,36.7,27.0,42.0,1014.0,298,1.8,False,0.007,-0.44099999999999995,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,29.0,85.008,11.0,12.0,HARD,2.0,36.4,27.0,42.0,1014.0,286,1.6,False,0.062,-0.038000000000000034,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,30.0,84.299,11.0,13.0,HARD,2.0,36.4,27.0,42.0,1014.0,158,1.7,False,-0.03600000000000003,0.238,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,31.0,84.48,11.0,14.0,HARD,2.0,36.2,27.1,42.0,1014.0,308,2.0,False,0.069,-0.243,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,32.0,84.552,11.0,15.0,HARD,2.0,36.2,27.0,42.0,1014.0,210,2.2,False,-0.07399999999999995,0.024,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,33.0,84.541,11.0,16.0,HARD,2.0,36.2,27.0,42.0,1014.0,336,1.6,False,-0.16900000000000004,-0.11399999999999999,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,34.0,85.264,11.0,17.0,HARD,2.0,35.9,27.0,42.0,1014.0,313,0.6,False,0.132,-0.08399999999999996,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,35.0,85.328,11.0,18.0,HARD,2.0,36.1,27.1,42.0,1014.0,154,1.2,False,-0.04200000000000004,0.069,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,36.0,84.649,11.0,19.0,HARD,2.0,35.9,27.3,41.0,1014.0,128,1.3,False,0.122,0.244,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,37.0,84.549,11.0,20.0,HARD,2.0,35.9,27.3,41.0,1014.0,159,1.1,False,0.024,-0.03400000000000003,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,38.0,84.167,11.0,21.0,HARD,2.0,35.9,27.4,41.0,1014.0,320,0.8,False,-0.06399999999999995,0.392,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,39.0,111.485,8.0,22.0,HARD,2.0,35.5,27.3,41.0,1014.0,332,1.7,False,0.378,1.421,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,40.0,89.428,8.0,23.0,HARD,2.0,35.5,27.2,42.0,1014.0,286,2.0,False,0.774,-1.2069999999999999,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,41.0,83.54,8.0,24.0,HARD,2.0,35.5,27.1,41.0,1014.0,324,1.8,False,0.174,0.57,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,42.0,83.231,8.0,25.0,HARD,2.0,35.5,27.0,41.0,1013.9,284,2.4,False,-0.007000000000000006,0.72,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,43.0,83.12,8.0,26.0,HARD,2.0,35.4,27.1,42.0,1014.0,348,2.4,False,-0.125,0.814,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,44.0,82.928,8.0,27.0,HARD,2.0,35.4,27.0,42.0,1014.0,313,1.7,False,-0.14300000000000002,1.335,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,45.0,83.225,8.0,28.0,HARD,2.0,35.2,27.0,42.0,1014.0,183,1.2,False,-0.737,1.197,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,46.0,82.869,8.0,29.0,HARD,2.0,35.2,27.1,42.0,1014.0,150,0.8,False,-0.09499999999999997,1.014,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,47.0,83.083,8.0,30.0,HARD,2.0,35.2,27.1,41.0,1014.0,73,1.2,False,0.147,0.519,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,48.0,83.126,8.0,31.0,HARD,2.0,35.2,27.1,40.0,1013.9,154,0.8,False,0.097,0.466,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,49.0,83.02,8.0,32.0,HARD,2.0,35.2,27.1,41.0,1014.0,152,1.2,False,-0.0050000000000000044,0.727,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,50.0,82.936,8.0,33.0,HARD,2.0,35.0,27.1,40.0,1014.0,105,1.2,False,-0.19099999999999995,0.826,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,51.0,82.98,8.0,34.0,HARD,2.0,34.9,27.1,40.0,1014.0,0,0.8,False,-0.017000000000000015,0.281,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,52.0,82.876,8.0,35.0,HARD,2.0,34.7,27.1,40.0,1014.0,322,1.0,False,0.17,-0.14500000000000002,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,53.0,83.21,8.0,36.0,HARD,2.0,34.8,27.2,40.0,1013.9,149,0.4,False,0.616,-0.671,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,54.0,82.944,8.0,37.0,HARD,2.0,34.7,27.2,41.0,1014.0,8,0.8,False,0.355,-1.2930000000000001,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,55.0,83.17,8.0,38.0,HARD,2.0,34.4,27.4,41.0,1014.0,167,0.8,False,0.412,-0.8089999999999999,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,56.0,83.059,8.0,39.0,HARD,2.0,34.2,27.2,41.0,1014.0,342,1.0,False,0.401,-1.165,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,57.0,83.102,7.0,40.0,HARD,2.0,34.2,27.3,41.0,1014.0,314,0.8,False,0.413,-0.901,0,0
2022,3,Australian Grand Prix,OCO,31,Alpine,58.0,82.469,7.0,41.0,HARD,2.0,34.0,27.3,41.0,1014.0,147,1.2,False,-1.109,0.288,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,1.0,92.265,4.0,1.0,MEDIUM,1.0,39.3,26.6,44.0,1014.4,312,1.7,False,0.969,1.06,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,2.0,85.29,4.0,2.0,MEDIUM,1.0,39.1,26.6,43.0,1014.4,285,2.5,False,-0.16500000000000004,0.169,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,3.0,110.369,4.0,3.0,MEDIUM,1.0,39.0,26.6,43.0,1014.4,311,2.7,False,1.383,0.623,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,4.0,132.427,4.0,4.0,MEDIUM,1.0,38.1,26.5,43.0,1014.4,312,2.0,False,-0.987,0.37,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,5.0,133.146,4.0,5.0,MEDIUM,1.0,37.4,26.5,44.0,1014.5,302,2.5,False,0.772,0.533,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,6.0,140.703,4.0,6.0,MEDIUM,1.0,36.7,26.3,44.0,1014.4,307,2.0,False,-1.536,-2.26,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,7.0,85.125,4.0,7.0,MEDIUM,1.0,36.3,26.1,45.0,1014.5,287,1.6,False,0.287,0.609,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,8.0,84.69,4.0,8.0,MEDIUM,1.0,36.2,26.2,45.0,1014.4,296,2.0,False,-0.15200000000000002,0.331,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,9.0,85.126,4.0,9.0,MEDIUM,1.0,36.2,26.4,44.0,1014.2,180,1.5,False,-0.04200000000000004,0.035,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,10.0,84.294,3.0,10.0,MEDIUM,1.0,36.1,26.6,44.0,1014.4,260,0.6,False,0.54,2.312,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,11.0,84.501,3.0,11.0,MEDIUM,1.0,36.2,26.6,45.0,1014.4,311,1.2,False,-0.133,0.185,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,12.0,84.46,3.0,12.0,MEDIUM,1.0,36.7,26.6,44.0,1014.2,340,1.3,False,-0.09399999999999997,0.586,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,13.0,84.608,3.0,13.0,MEDIUM,1.0,37.2,26.6,44.0,1014.2,295,2.5,False,-0.050000000000000044,0.667,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,14.0,84.561,3.0,14.0,MEDIUM,1.0,37.7,26.7,43.0,1014.2,20,1.7,False,0.036,-0.03200000000000003,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,15.0,84.699,3.0,15.0,MEDIUM,1.0,37.5,26.9,44.0,1014.2,346,0.5,False,0.143,0.072,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,16.0,84.913,3.0,16.0,MEDIUM,1.0,37.6,27.0,43.0,1014.2,0,0.6,False,0.341,-0.361,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,17.0,85.267,3.0,17.0,MEDIUM,1.0,37.7,27.1,43.0,1014.2,165,0.4,False,0.759,-0.831,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,18.0,84.964,2.0,18.0,MEDIUM,1.0,37.0,27.1,42.0,1014.2,321,1.1,False,1.081,-0.499,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,19.0,85.454,2.0,19.0,MEDIUM,1.0,36.4,26.8,44.0,1014.2,335,1.7,False,1.393,-1.046,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,20.0,99.099,6.0,20.0,MEDIUM,1.0,36.6,26.7,44.0,1014.2,322,1.0,False,15.882,-14.307,0,1
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,21.0,91.675,7.0,1.0,HARD,2.0,36.8,26.6,44.0,1014.2,343,2.0,False,5.558,-6.224,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,22.0,83.645,6.0,2.0,HARD,2.0,36.8,26.8,44.0,1014.2,317,1.0,False,-0.981,1.374,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,23.0,95.058,5.0,3.0,HARD,2.0,36.5,27.1,43.0,1014.2,349,2.0,False,2.485,6.538,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,24.0,137.748,5.0,4.0,HARD,2.0,36.6,27.0,43.0,1014.2,283,1.2,False,-7.353,1.577,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,25.0,149.04,5.0,5.0,HARD,2.0,37.0,27.2,43.0,1014.0,316,1.8,False,0.896,0.159,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,27.0,86.867,5.0,7.0,HARD,2.0,36.5,27.0,43.0,1014.2,265,1.0,False,-0.361,0.001,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,28.0,84.832,5.0,8.0,HARD,2.0,36.7,27.0,42.0,1014.0,298,1.8,False,-0.041000000000000036,0.21,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,29.0,84.018,5.0,9.0,HARD,2.0,36.4,27.0,42.0,1014.0,286,1.6,False,-0.18700000000000006,0.666,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,30.0,83.115,4.0,10.0,HARD,2.0,36.4,27.0,42.0,1014.0,158,1.7,False,-0.739,2.312,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,31.0,82.805,4.0,11.0,HARD,2.0,36.1,27.0,42.0,1014.0,332,1.7,False,-0.42900000000000005,0.842,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,32.0,82.718,4.0,12.0,HARD,2.0,36.2,27.0,42.0,1014.0,210,2.2,False,-0.04700000000000004,0.481,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,33.0,82.635,4.0,13.0,HARD,2.0,36.2,27.0,42.0,1014.0,336,1.6,False,0.001,0.475,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,34.0,82.769,4.0,14.0,HARD,2.0,35.9,27.0,42.0,1014.0,313,0.6,False,-0.126,0.542,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,35.0,83.205,4.0,15.0,HARD,2.0,36.1,27.1,42.0,1014.0,154,1.2,False,-0.049000000000000044,-0.136,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,36.0,83.525,3.0,16.0,HARD,2.0,36.1,27.2,42.0,1014.0,0,0.6,False,1.19,1.005,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,37.0,82.236,3.0,17.0,HARD,2.0,35.9,27.3,41.0,1014.0,159,1.1,False,0.559,1.447,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,38.0,82.406,3.0,18.0,HARD,2.0,35.9,27.4,41.0,1014.0,320,0.8,False,-0.9,1.182,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,39.0,103.328,2.0,19.0,HARD,2.0,35.9,27.3,40.0,1014.0,339,1.7,False,6.195,2.211,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,40.0,96.348,2.0,20.0,HARD,2.0,35.5,27.2,41.0,1014.0,324,2.0,False,-6.742,-1.558,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,41.0,82.279,2.0,21.0,HARD,2.0,35.5,27.1,41.0,1014.0,324,1.8,False,0.318,0.09,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,42.0,82.189,2.0,22.0,HARD,2.0,35.5,27.1,42.0,1014.0,338,2.2,False,0.644,0.271,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,43.0,82.035,2.0,23.0,HARD,2.0,35.4,27.1,42.0,1014.0,348,2.4,False,0.476,0.033,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,44.0,81.93,2.0,24.0,HARD,2.0,35.4,27.0,42.0,1014.0,313,1.7,False,-0.02300000000000002,0.301,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,45.0,81.761,2.0,25.0,HARD,2.0,35.4,27.0,42.0,1014.0,320,2.0,False,0.334,0.361,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,46.0,81.971,2.0,26.0,HARD,2.0,35.2,27.1,42.0,1014.0,150,0.8,False,0.345,0.124,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,47.0,82.161,2.0,27.0,HARD,2.0,35.2,27.1,41.0,1014.0,73,1.2,False,0.433,0.318,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,48.0,81.887,2.0,28.0,HARD,2.0,35.2,27.1,41.0,1014.0,143,0.6,False,0.398,0.45,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,49.0,81.924,2.0,29.0,HARD,2.0,35.2,27.1,41.0,1014.0,152,1.2,False,0.958,-0.03700000000000003,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,50.0,83.974,2.0,30.0,HARD,2.0,35.1,27.1,40.0,1013.9,178,0.8,False,2.957,-1.817,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,51.0,82.425,2.0,31.0,HARD,2.0,35.0,27.1,40.0,1014.0,105,1.2,False,0.921,-0.648,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,52.0,81.909,2.0,32.0,HARD,2.0,34.7,27.1,40.0,1014.0,322,1.0,False,0.639,0.135,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,53.0,81.753,2.0,33.0,HARD,2.0,34.7,27.2,41.0,1014.0,0,0.8,False,0.194,-0.258,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,54.0,81.959,2.0,34.0,HARD,2.0,34.7,27.2,41.0,1014.0,8,0.8,False,-0.11499999999999999,-0.19299999999999995,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,55.0,81.911,2.0,35.0,HARD,2.0,34.5,27.3,40.0,1014.0,275,1.2,False,-0.21599999999999997,0.404,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,56.0,81.791,2.0,36.0,HARD,2.0,34.4,27.4,41.0,1014.0,167,0.8,False,0.162,0.147,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,57.0,81.69,2.0,37.0,HARD,2.0,34.2,27.3,41.0,1014.0,314,0.8,False,-0.41000000000000003,0.801,0,0
2022,3,Australian Grand Prix,PER,11,Red Bull Racing,58.0,81.094,2.0,38.0,HARD,2.0,33.9,27.3,41.0,1014.0,316,1.1,False,0.834,0.785,0,0
2022,3,Australian Grand Prix,RIC,3,McLaren,1.0,94.558,7.0,1.0,MEDIUM,1.0,39.3,26.6,44.0,1014.4,312,1.7,False,0.508,0.71,0,0
2022,3,Australian Grand Prix,RIC,3,McLaren,2.0,86.362,7.0,2.0,MEDIUM,1.0,39.1,26.6,43.0,1014.4,285,2.5,False,0.42,0.372,0,0
2022,3,Australian Grand Prix,RIC,3,McLaren,3.0,111.45,7.0,3.0,MEDIUM,1.0,39.0,26.6,43.0,1014.4,311,2.7,False,0.058,-0.07399999999999995,0,0
2022,3,Australian Grand Prix,RIC,3,McLaren,4.0,134.054,7.0,4.0,MEDIUM,1.0,38.1,26.5,43.0,1014.4,312,2.0,False,0.528,0.169,0,0
2022,3,Australian Grand Prix,RIC,3,McLaren,5.0,134.811,7.0,5.0,MEDIUM,1.0,37.4,26.5,44.0,1014.5,302,2.5,False,1.196,0.498,0,0
2022,3,Australian Grand Prix,RIC,3,McLaren,6.0,134.475,7.0,6.0,MEDIUM,1.0,36.7,26.2,44.0,1014.4,312,2.4,False,-2.0540000000000003,-1.0939999999999999,0,0
2022,3,Australian Grand Prix,RIC,3,McLaren,7.0,86.058,7.0,7.0,MEDIUM,1.0,36.3,26.1,45.0,1014.5,287,1.6,False,0.02,0.17,0,0
2022,3,Australian Grand Prix,RIC,3,McLaren,8.0,85.271,7.0,8.0,MEDIUM,1.0,36.2,26.2,45.0,1014.4,296,2.0,False,0.106,0.415,0,0
